,att1,att2,att3,att4,att5,att6,att7,att8,att9,label
701,0.12857142857142856,0.4715909090909091,0.1276595744680851,0.020145495243424735,0.25280898876404495,0.08746618575293057,0.4305555555555556,0.703125,0.6855670103092784,0
702,0.07142857142857142,0.48295454545454547,0.10638297872340426,0.020145495243424735,0.24719101123595505,0.08860835587616471,0.4583333333333333,0.703125,0.6804123711340206,0
703,0.07142857142857142,0.4772727272727273,0.3617021276595745,0.020145495243424735,0.24719101123595505,0.08854824165915239,0.6388888888888888,0.74375,0.6804123711340206,0
704,0.014285714285714285,0.4772727272727273,0.7659574468085106,0.020145495243424735,0.20786516853932585,0.08818755635707845,0.9583333333333334,0.840625,0.7010309278350515,0
705,0.2714285714285714,0.4772727272727273,0.46808510638297873,0.020145495243424735,0.16292134831460675,0.08860835587616471,0.5,0.846875,0.788659793814433,0
706,0.014285714285714285,0.4772727272727273,0.2553191489361702,0.020145495243424735,0.15730337078651685,0.08710550045085663,625,0.821875,0.7474226804123711,0
707,0.07142857142857142,0.45454545454545453,0.2127659574468085,0.020145495243424735,0.24719101123595505,0.08842801322512775,0.5416666666666666,0.721875,0.6804123711340206,0
708,0.014285714285714285,0.4772727272727273,0.10638297872340426,0.020145495243424735,0.20224719101123595,0.09017132551848513,0.5277777777777778,0.753125,0.711340206185567,0
709,0.4,0.4772727272727273,0.8936170212765957,0.020705092333519866,0.3089887640449438,0.08969041178238653,0.6666666666666666,0.746875,0.6804123711340206,0
710,0.014285714285714285,0.4772727272727273,0.1702127659574468,0.020145495243424735,0.2247191011235955,0.08842801322512775,0.5555555555555556,0.7375,0.6907216494845361,0
711,0.11428571428571428,0.4772727272727273,0.1702127659574468,0.020145495243424735,0.24719101123595505,0.08704538623384431,0.4722222222222222,0.7125,0.6855670103092784,0
712,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.17415730337078653,0.08957018334836189,0.5416666666666666,0.7875,0.7371134020618557,0
713,0.6142857142857143,0.45454545454545453,0.2553191489361702,0.019026301063234472,0.03932584269662921,0.11902614968440037,0.041666666666666664,0.9625,0.9690721649484536,0
714,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.07303370786516854,0.09005109708446048,0.5555555555555556,0.903125,0.8298969072164949,0
715,0.014285714285714285,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.1853932584269663,0.08716561466786896,0.5694444444444444,775,0.7216494845360825,0
716,0.2714285714285714,0.4772727272727273,0.46808510638297873,0.02182428651371013,0.2808988764044944,0.08842801322512775,0.5,0.71875,0.6855670103092784,0
717,0.2714285714285714,0.4772727272727273,0.5106382978723404,0.021264689423614997,0.2303370786516854,0.08728584310189359,0.5416666666666666,0.78125,0.7319587628865979,0
718,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.05056179775280899,0.08975052599939885,0.2916666666666667,0.928125,0.8969072164948454,0
719,0.18571428571428572,0.4715909090909091,0.3829787234042553,0.020145495243424735,0.2696629213483146,0.08957018334836189,0.5416666666666666,0.721875,0.6804123711340206,0
720,0.12857142857142856,0.4772727272727273,0.1702127659574468,0.020145495243424735,0.25280898876404495,0.0880673279230538,0.4444444444444444,0.70625,0.6855670103092784,0
721,0.07142857142857142,0.4943181818181818,0.14893617021276595,0.020145495243424735,0.23595505617977527,0.08680492936579501,0.5,0.71875,0.6855670103092784,0
722,0.2714285714285714,0.4772727272727273,0.1702127659574468,0.020145495243424735,0.16292134831460675,0.08866847009317703,0.3055555555555556,0.803125,0.788659793814433,0
723,0.014285714285714285,0.4772727272727273,0.10638297872340426,0.020705092333519866,0.20224719101123595,0.08902915539525098,0.5277777777777778,0.753125,0.711340206185567,0
724,0.9857142857142858,0.4659090909090909,0.7659574468085106,0.01790710688304421,0.3258426966292135,0.08842801322512775,0.013888888888888888,0.7125,0.7731958762886598,0
725,0.1,0.4772727272727273,0.23404255319148937,0.017347509792949075,0.24719101123595505,0.08842801322512775,0.5277777777777778,725,0.6855670103092784,0
726,0.22857142857142856,0.5,0.23404255319148937,0.02182428651371013,0.2752808988764045,0.08842801322512775,0.4027777777777778,0.690625,0.6804123711340206,0
727,0.2857142857142857,0.4772727272727273,0.5106382978723404,0.020145495243424735,0.24719101123595505,0.08866847009317703,0.5416666666666666,0.765625,0.7164948453608248,0
728,0.21428571428571427,0.4715909090909091,0.1702127659574468,0.020145495243424735,0.2696629213483146,0.08794709948902915,375,0.690625,0.6855670103092784,0
729,0.22857142857142856,0.4772727272727273,0.425531914893617,0.020145495243424735,0.2752808988764045,0.08842801322512775,0.5138888888888888,0.71875,0.6804123711340206,0
730,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.23595505617977527,0.08975052599939885,0.5416666666666666,0.71875,0.6804123711340206,0
731,0.2714285714285714,0.5113636363636364,0.1276595744680851,0.020145495243424735,0.06741573033707865,0.08842801322512775,0.3055555555555556,0.9125,0.8814432989690721,0
732,0.22857142857142856,0.45454545454545453,0.3191489361702128,0.020145495243424735,0.2752808988764045,0.08842801322512775,0.4583333333333333,0.703125,0.6804123711340206,0
733,0.014285714285714285,0.4659090909090909,0.7021276595744681,0.020145495243424735,0.1853932584269663,0.08662458671475803,0.9166666666666666,0.85625,0.7216494845360825,0
734,0.014285714285714285,0.4772727272727273,0.6170212765957447,0.020145495243424735,0.20786516853932585,0.08842801322512775,875,0.821875,0.7010309278350515,0
735,0.07142857142857142,0.4772727272727273,0.0851063829787234,0.020145495243424735,0.23595505617977527,0.08686504358280733,0.4583333333333333,0.709375,0.6855670103092784,0
736,0.11428571428571428,0.48295454545454547,0.2978723404255319,0.020145495243424735,0.25280898876404495,0.08842801322512775,0.5555555555555556,725,0.6804123711340206,0
737,0.2857142857142857,0.4772727272727273,0.5957446808510638,0.019026301063234472,0.2696629213483146,0.08842801322512775,0.5833333333333334,0.753125,0.6958762886597938,0
738,0.014285714285714285,0.4715909090909091,0.1702127659574468,0.02182428651371013,0.12921348314606743,0.08842801322512775,0.5694444444444444,0.84375,0.7731958762886598,0
739,0.2714285714285714,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.14606741573033707,0.08969041178238653,0.3055555555555556,825,0.8092783505154639,0
740,0.2857142857142857,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.11235955056179775,0.08836789900811542,0.3333333333333333,0.871875,0.845360824742268,0
741,0.17142857142857143,0.4772727272727273,0.3191489361702128,0.024622271964185788,0.25842696629213485,0.08842801322512775,0.5138888888888888,0.721875,0.6855670103092784,0
742,0.32857142857142857,0.4943181818181818,0.7872340425531915,0.020145495243424735,0.28651685393258425,0.08704538623384431,0.6666666666666666,0.75625,0.6855670103092784,0
743,0.18571428571428572,0.4772727272727273,0.3191489361702128,0.021264689423614997,0.25842696629213485,0.08752629996994289,0.5138888888888888,0.721875,0.6855670103092784,0
744,0.14285714285714285,0.4772727272727273,0.3617021276595745,0.020145495243424735,0.25280898876404495,0.08680492936579501,0.5694444444444444,0.734375,0.6855670103092784,0
745,0.2714285714285714,0.4772727272727273,0.46808510638297873,0.020145495243424735,0.25842696629213485,0.08680492936579501,0.5,0.740625,0.7010309278350515,0
746,0.014285714285714285,0.4772727272727273,0.7446808510638298,0.020145495243424735,0.20786516853932585,0.08752629996994289,0.9305555555555556,0.8375,0.7010309278350515,0
747,0.2714285714285714,0.4772727272727273,0.3404255319148936,0.02182428651371013,0.2808988764044944,0.08842801322512775,0.4305555555555556,0.7,0.6804123711340206,0
748,0.07142857142857142,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.24719101123595505,0.08902915539525098,0.4861111111111111,0.709375,0.6804123711340206,0
749,0.24285714285714285,0.4602272727272727,0.7021276595744681,0.020145495243424735,0.2808988764044944,0.08842801322512775,0.6805555555555556,0.75,0.6804123711340206,0
750,0.11428571428571428,0.4772727272727273,0.3191489361702128,0.017347509792949075,0.25280898876404495,0.08842801322512775,0.5694444444444444,0.728125,0.6804123711340206,0
751,0.2714285714285714,0.4772727272727273,0.5106382978723404,0.020145495243424735,0.2808988764044944,0.0898707544334235,0.5416666666666666,725,0.6855670103092784,0
752,0.014285714285714285,0.4772727272727273,0.2127659574468085,0.02182428651371013,0.2303370786516854,0.08842801322512775,0.5833333333333334,0.734375,0.6855670103092784,0
753,0.18571428571428572,0.4772727272727273,0.3191489361702128,0.020145495243424735,0.25842696629213485,0.08740607153591824,0.5,0.71875,0.6855670103092784,0
754,0.11428571428571428,0.4772727272727273,0.0851063829787234,0.020145495243424735,0.24719101123595505,0.08698527201683198,0.4166666666666667,0.703125,0.6855670103092784,0
755,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.15730337078651685,0.08692515779981966,0.2777777777777778,0.803125,0.7989690721649485,0
756,0.7,0.4772727272727273,0.3829787234042553,0.02294348069390039,0.1348314606741573,0.08842801322512775,0.041666666666666664,0.865625,0.8917525773195877,0
757,0.02857142857142857,0.48295454545454547,0.1276595744680851,0.020705092333519866,0.23595505617977527,0.08944995491433724,0.5277777777777778,0.715625,0.6804123711340206,0
758,0.1,0.4772727272727273,0.3191489361702128,0.020145495243424735,0.25280898876404495,0.08957018334836189,0.5694444444444444,0.728125,0.6804123711340206,0
759,0.014285714285714285,0.4772727272727273,0.2553191489361702,0.020145495243424735,0.21348314606741572,0.08788698527201683,625,0.759375,0.6958762886597938,0
760,0.014285714285714285,0.4772727272727273,0.7021276595744681,0.016787912702853944,0.2247191011235955,0.08842801322512775,0.9166666666666666,0.81875,0.6907216494845361,0
761,0.1,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.24719101123595505,0.08842801322512775,0.5138888888888888,0.721875,0.6855670103092784,0
762,0.14285714285714285,0.4772727272727273,0.2765957446808511,0.021264689423614997,0.25842696629213485,0.08842801322512775,0.5138888888888888,0.7125,0.6804123711340206,0
763,0.11428571428571428,0.4772727272727273,0.10638297872340426,0.019585898153329603,0.25280898876404495,0.08872858431018936,0.4305555555555556,0.696875,0.6804123711340206,0
764,0.02857142857142857,0.48295454545454547,0.6808510638297872,0.021264689423614997,0.2247191011235955,0.08842801322512775,0.8888888888888888,0.8125,0.6907216494845361,0
765,0.14285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.25280898876404495,0.08710550045085663,0.4166666666666667,0.7,0.6855670103092784,0
766,0.08571428571428572,0.4772727272727273,0.1702127659574468,0.017347509792949075,0.24719101123595505,0.08842801322512775,0.5,0.715625,0.6804123711340206,0
767,0.014285714285714285,0.4715909090909091,0.14893617021276595,0.024622271964185788,0.12921348314606743,0.08884881274421401,0.5555555555555556,0.840625,0.7731958762886598,0
768,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.024062674874090653,0.2247191011235955,0.0880673279230538,0.5555555555555556,0.734375,0.6855670103092784,0
769,0.14285714285714285,0.4772727272727273,0.2978723404255319,0.020145495243424735,0.25842696629213485,0.08842801322512775,0.5277777777777778,0.71875,0.6804123711340206,0
770,0.014285714285714285,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.1853932584269663,0.08884881274421401,0.5555555555555556,775,0.7216494845360825,0
771,0.014285714285714285,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.21348314606741572,0.08812744214006613,0.6111111111111112,0.753125,0.6958762886597938,0
772,0.14285714285714285,0.5056818181818182,0.3829787234042553,0.020145495243424735,0.25842696629213485,0.08890892696122633,0.5833333333333334,0.728125,0.6804123711340206,0
773,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.07303370786516854,0.08734595731890592,0.2777777777777778,0.9,0.8762886597938144,0
774,0.2714285714285714,0.5056818181818182,0.1276595744680851,0.020145495243424735,0.2808988764044944,0.08842801322512775,0.2916666666666667,0.66875,0.6804123711340206,0
775,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.2247191011235955,0.08728584310189359,0.5416666666666666,0.73125,0.6907216494845361,0
776,0.014285714285714285,0.4772727272727273,0.5319148936170213,0.020145495243424735,0.17415730337078653,0.08680492936579501,0.8055555555555556,0.85,0.7371134020618557,0
777,0.21428571428571427,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.2752808988764045,0.08854824165915239,0.4027777777777778,0.690625,0.6804123711340206,0
778,0.17142857142857143,0.4772727272727273,0.3829787234042553,0.019026301063234472,0.25842696629213485,0.08818755635707845,0.5555555555555556,0.728125,0.6855670103092784,0
779,0.17142857142857143,0.4943181818181818,0.6595744680851063,0.020145495243424735,0.25842696629213485,0.08842801322512775,0.7222222222222222,0.76875,0.6855670103092784,0
780,0.24285714285714285,0.5,0.2127659574468085,0.019585898153329603,0.2808988764044944,0.08878869852720168,375,0.68125,0.6804123711340206,0
781,0.07142857142857142,0.4772727272727273,0.7872340425531915,0.01790710688304421,0.24719101123595505,0.08951006913134957,0.9027777777777778,0.803125,0.6804123711340206,0
782,0.12857142857142856,0.4772727272727273,0.10638297872340426,0.019585898153329603,0.25280898876404495,0.08836789900811542,0.4166666666666667,0.696875,0.6855670103092784,0
783,0.2714285714285714,0.4772727272727273,0.14893617021276595,0.023503077783995522,0.19662921348314608,0.08842801322512775,0.3055555555555556,0.76875,0.7628865979381443,0
784,0.5857142857142857,0.5,0.2127659574468085,0.020145495243424735,0.011235955056179775,0.08842801322512775,0.041666666666666664,0.9875,0.9896907216494846,0
785,0.2571428571428571,0.44886363636363635,0.2553191489361702,0.020145495243424735,0.2808988764044944,0.08842801322512775,0.3888888888888889,0.6875,0.6804123711340206,0
786,0.18571428571428572,0.48863636363636365,0.1702127659574468,0.021264689423614997,0.2696629213483146,0.09023143973549745,0.4027777777777778,0.690625,0.6804123711340206,0
787,0.014285714285714285,0.4772727272727273,0.1702127659574468,0.020145495243424735,0.2303370786516854,0.08896904117823866,0.5833333333333334,0.73125,0.6804123711340206,0
788,0.6428571428571429,0.4772727272727273,0.2765957446808511,0.020145495243424735,0.06179775280898876,0.08842801322512775,0.041666666666666664,0.940625,0.9536082474226805,0
789,0.014285714285714285,0.4772727272727273,0.46808510638297873,0.020145495243424735,0.15730337078651685,0.08770664262097987,0.7638888888888888,0.85625,0.7525773195876289,0
790,0.2714285714285714,0.4772727272727273,0.5106382978723404,0.020145495243424735,0.23595505617977527,0.08866847009317703,0.5416666666666666,775,0.7216494845360825,0
791,0.08571428571428572,0.4772727272727273,0.0851063829787234,0.020145495243424735,0.24719101123595505,0.08842801322512775,0.4305555555555556,0.703125,0.6855670103092784,0
792,0.2857142857142857,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.07865168539325842,0.08788698527201683,0.2777777777777778,0.89375,0.8711340206185567,0
793,0.014285714285714285,0.4772727272727273,0.19148936170212766,0.021264689423614997,0.20224719101123595,0.08842801322512775,0.5833333333333334,0.765625,0.7061855670103093,0
794,0.014285714285714285,0.4715909090909091,0.23404255319148937,0.020145495243424735,0.2303370786516854,0.08728584310189359,0.6111111111111112,0.740625,0.6855670103092784,0
795,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.07303370786516854,0.08902915539525098,0.5555555555555556,0.903125,0.8298969072164949,0
796,0.17142857142857143,0.4772727272727273,0.1276595744680851,0.019585898153329603,0.25842696629213485,0.08842801322512775,0.3888888888888889,0.69375,0.6855670103092784,0
797,0.2714285714285714,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.14606741573033707,0.08728584310189359,0.3055555555555556,825,0.8092783505154639,0
798,0.12857142857142856,0.4772727272727273,0.7446808510638298,0.019585898153329603,0.25280898876404495,0.08842801322512775,0.8333333333333334,0.790625,0.6855670103092784,0
799,0.2857142857142857,0.48863636363636365,0.574468085106383,0.020145495243424735,0.25842696629213485,0.08999098286744815,0.5694444444444444,0.75625,0.7061855670103093,0
800,0.014285714285714285,0.48863636363636365,0.1702127659574468,0.023503077783995522,0.12921348314606743,0.08842801322512775,0.5694444444444444,0.84375,0.7783505154639175,0
801,0.04285714285714286,0.45454545454545453,0.7446808510638298,0.020145495243424735,0.23595505617977527,0.08842801322512775,0.9027777777777778,0.80625,0.6804123711340206,0
802,0.1,0.4772727272727273,0.1702127659574468,0.019026301063234472,0.24719101123595505,0.08842801322512775,0.4861111111111111,0.7125,0.6855670103092784,0
803,0.2857142857142857,0.5,0.574468085106383,0.020145495243424735,0.2752808988764045,0.08902915539525098,0.5694444444444444,0.740625,0.6907216494845361,0
804,0.014285714285714285,0.4772727272727273,0.40425531914893614,0.020145495243424735,0.20224719101123595,0.08848812744214006,0.7083333333333334,0.796875,0.711340206185567,0
805,0.1,0.4715909090909091,0.3404255319148936,0.020145495243424735,0.24719101123595505,0.08800721370604148,0.5972222222222222,0.740625,0.6855670103092784,0
806,0.014285714285714285,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.17415730337078653,0.08824767057409078,0.5694444444444444,0.79375,0.7371134020618557,0
807,0.12857142857142856,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.25280898876404495,0.08836789900811542,0.4305555555555556,0.7,0.6804123711340206,0
808,0.12857142857142856,0.45454545454545453,0.3617021276595745,0.020145495243424735,0.25842696629213485,0.08926961226330027,0.5694444444444444,725,0.6804123711340206,0
809,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.023503077783995522,0.20786516853932585,0.08944995491433724,0.5555555555555556,0.75,0.7010309278350515,0
810,0.24285714285714285,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.2752808988764045,0.08692515779981966,375,0.6875,0.6855670103092784,0
811,0.11428571428571428,0.4772727272727273,0.2553191489361702,0.02238388360380526,0.25280898876404495,0.08848812744214006,0.5416666666666666,0.71875,0.6804123711340206,0
812,0.04285714285714286,0.48863636363636365,0.6595744680851063,0.020145495243424735,0.23595505617977527,0.08842801322512775,0.8611111111111112,0.79375,0.6804123711340206,0
813,0.07142857142857142,0.5056818181818182,0.1276595744680851,0.020145495243424735,0.24719101123595505,0.08944995491433724,0.4861111111111111,0.70625,0.6804123711340206,0
814,0.3,0.48295454545454547,0.3404255319148936,0.020145495243424735,0.28651685393258425,0.08842801322512775,0.4027777777777778,0.690625,0.6804123711340206,0
815,0.08571428571428572,0.4659090909090909,0.10638297872340426,0.020705092333519866,0.24719101123595505,0.08842801322512775,0.4583333333333333,0.70625,0.6804123711340206,0
816,0.14285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.25280898876404495,0.08692515779981966,0.4166666666666667,0.7,0.6855670103092784,0
817,0.24285714285714285,0.4772727272727273,0.3191489361702128,0.020145495243424735,0.2752808988764045,0.08716561466786896,0.4305555555555556,0.703125,0.6855670103092784,0
818,0.2857142857142857,0.4772727272727273,0.10638297872340426,0.020145495243424735,0.09550561797752809,0.08872858431018936,0.2638888888888889,875,0.8556701030927835,0
819,0.14285714285714285,0.4715909090909091,0.3191489361702128,0.020145495243424735,0.25842696629213485,0.08842801322512775,0.5416666666666666,0.721875,0.6804123711340206,0
820,0.12857142857142856,0.4659090909090909,0.3191489361702128,0.020145495243424735,0.25280898876404495,0.08722572888488127,0.5416666666666666,0.728125,0.6855670103092784,0
821,0.2857142857142857,0.4772727272727273,0.3191489361702128,0.020145495243424735,0.2808988764044944,0.08662458671475803,0.4166666666666667,0.696875,0.6855670103092784,0
822,0.15714285714285714,0.4772727272727273,0.1276595744680851,0.020705092333519866,0.25842696629213485,0.08842801322512775,0.3888888888888889,0.690625,0.6804123711340206,0
823,0.14285714285714285,0.4772727272727273,0.2127659574468085,0.024062674874090653,0.25842696629213485,0.08860835587616471,0.4722222222222222,0.703125,0.6804123711340206,0
824,0.014285714285714285,0.4772727272727273,0.1702127659574468,0.017347509792949075,0.1348314606741573,0.08842801322512775,0.5833333333333334,0.8375,0.7680412371134021,0
825,0.014285714285714285,0.4772727272727273,0.19148936170212766,0.020145495243424735,0.15730337078651685,0.0890892696122633,0.5833333333333334,0.815625,0.7474226804123711,0
826,0.6142857142857143,0.4772727272727273,0.2765957446808511,0.020145495243424735,0.028089887640449437,0.0,0.041666666666666664,0.971875,0.979381443298969,0
827,0.014285714285714285,0.4772727272727273,0.7446808510638298,0.020145495243424735,0.20786516853932585,0.08872858431018936,0.9305555555555556,0.8375,0.7010309278350515,0
828,0.21428571428571427,0.4772727272727273,0.40425531914893614,0.020145495243424735,0.2752808988764045,0.08872858431018936,0.5138888888888888,0.715625,0.6804123711340206,0
829,0.1,0.4772727272727273,0.3191489361702128,0.024622271964185788,0.24719101123595505,0.08794709948902915,0.5833333333333334,0.7375,0.6855670103092784,0
830,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.14606741573033707,0.08734595731890592,0.5416666666666666,0.821875,0.7628865979381443,0
831,0.05714285714285714,0.48863636363636365,0.46808510638297873,0.020145495243424735,0.23595505617977527,0.08842801322512775,0.7222222222222222,0.76875,0.6855670103092784,0
832,0.2857142857142857,0.48295454545454547,0.3829787234042553,0.020145495243424735,0.28651685393258425,0.08842801322512775,0.4444444444444444,0.696875,0.6804123711340206,0
833,0.05714285714285714,0.5,0.1276595744680851,0.020145495243424735,0.23595505617977527,0.08842801322512775,0.5,0.715625,0.6855670103092784,0
834,0.014285714285714285,0.4772727272727273,0.7446808510638298,0.020145495243424735,0.19662921348314608,0.08722572888488127,0.9305555555555556,0.853125,0.7164948453608248,0
835,0.14285714285714285,0.4772727272727273,0.40425531914893614,0.020145495243424735,0.25842696629213485,0.08878869852720168,0.5972222222222222,0.734375,0.6804123711340206,0
836,0.2,0.48863636363636365,0.425531914893617,0.020145495243424735,0.2696629213483146,0.08842801322512775,0.5555555555555556,0.728125,0.6804123711340206,0
837,0.07142857142857142,0.5,0.1702127659574468,0.020145495243424735,0.23595505617977527,0.08710550045085663,0.5138888888888888,725,0.6855670103092784,0
838,0.11428571428571428,0.48295454545454547,0.23404255319148937,0.01846670397313934,0.25280898876404495,0.08842801322512775,0.5138888888888888,0.715625,0.6804123711340206,0
839,0.2714285714285714,0.48295454545454547,0.1276595744680851,0.019026301063234472,0.25280898876404495,0.08842801322512775,0.2916666666666667,0.703125,0.711340206185567,0
840,0.2857142857142857,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.25280898876404495,0.08716561466786896,0.2916666666666667,0.703125,0.711340206185567,0
841,0.2857142857142857,0.4772727272727273,0.46808510638297873,0.017347509792949075,0.2696629213483146,0.08842801322512775,0.5138888888888888,0.734375,0.6958762886597938,0
842,0.17142857142857143,0.4659090909090909,0.3829787234042553,0.020145495243424735,0.25842696629213485,0.08842801322512775,0.5555555555555556,0.728125,0.6855670103092784,0
843,0.11428571428571428,0.4772727272727273,0.3191489361702128,0.020705092333519866,0.24719101123595505,0.08680492936579501,0.5833333333333334,0.7375,0.6855670103092784,0
844,0.1,0.4772727272727273,0.5957446808510638,0.020145495243424735,0.24719101123595505,0.08836789900811542,0.7638888888888888,0.778125,0.6855670103092784,0
845,0.07142857142857142,0.4602272727272727,0.23404255319148937,0.020705092333519866,0.24719101123595505,0.08842801322512775,0.5555555555555556,725,0.6804123711340206,0
846,0.07142857142857142,0.48295454545454547,0.14893617021276595,0.020145495243424735,0.23595505617977527,0.08842801322512775,0.5,0.71875,0.6855670103092784,0
847,0.07142857142857142,0.4659090909090909,0.1702127659574468,0.020145495243424735,0.23595505617977527,0.08788698527201683,0.5138888888888888,0.721875,0.6855670103092784,0
848,0.17142857142857143,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.25842696629213485,0.08836789900811542,375,0.690625,0.6855670103092784,0
849,0.2714285714285714,0.4772727272727273,0.23404255319148937,0.020145495243424735,0.016853932584269662,0.08728584310189359,0.3472222222222222,0.98125,0.9278350515463918,0
850,0.2857142857142857,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.12359550561797752,0.08914938382927562,0.2777777777777778,0.84375,0.8298969072164949,0
851,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.1348314606741573,0.08722572888488127,0.5416666666666666,0.828125,0.7680412371134021,0
852,0.14285714285714285,0.4772727272727273,0.10638297872340426,0.02238388360380526,0.25842696629213485,0.08848812744214006,0.4027777777777778,0.690625,0.6804123711340206,0
853,0.2714285714285714,0.4715909090909091,0.14893617021276595,0.01790710688304421,0.15168539325842698,0.0878268710550045,0.3055555555555556,0.815625,0.8041237113402062,0
854,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.07865168539325842,0.08716561466786896,0.2777777777777778,0.89375,0.8711340206185567,0
855,0.4857142857142857,0.3125,0.7659574468085106,0.020145495243424735,0.29775280898876405,0.0878268710550045,0.5,0.74375,0.7061855670103093,0
856,0.21428571428571427,0.5,0.23404255319148937,0.020145495243424735,0.2696629213483146,0.08842801322512775,0.4166666666666667,0.7,0.6855670103092784,0
857,0.5857142857142857,0.4772727272727273,0.2127659574468085,0.020145495243424735,0.011235955056179775,0.08842801322512775,0.041666666666666664,0.9875,0.9948453608247423,0
858,0.11428571428571428,0.48295454545454547,0.46808510638297873,0.020145495243424735,0.25280898876404495,0.08866847009317703,0.6805555555555556,0.753125,0.6804123711340206,0
859,0.21428571428571427,0.45454545454545453,0.40425531914893614,0.020145495243424735,0.2696629213483146,0.08740607153591824,0.5277777777777778,725,0.6855670103092784,0
860,0.014285714285714285,0.4772727272727273,0.1702127659574468,0.020145495243424735,0.21348314606741572,0.08969041178238653,0.5694444444444444,0.746875,0.6958762886597938,0
861,0.014285714285714285,0.4772727272727273,0.2553191489361702,0.020145495243424735,0.12921348314606743,0.0880673279230538,625,0.85625,0.7731958762886598,0
862,0.08571428571428572,0.4659090909090909,0.23404255319148937,0.020145495243424735,0.24719101123595505,0.08842801322512775,0.5416666666666666,725,0.6804123711340206,0
863,0.07142857142857142,0.48295454545454547,0.1702127659574468,0.020145495243424735,0.24719101123595505,0.08926961226330027,0.5138888888888888,0.715625,0.6804123711340206,0
864,0.12857142857142856,0.4715909090909091,0.2978723404255319,0.020705092333519866,0.25280898876404495,0.08842801322512775,0.5416666666666666,725,0.6855670103092784,0
865,0.014285714285714285,0.4772727272727273,0.5106382978723404,0.019026301063234472,0.17415730337078653,0.08824767057409078,0.7916666666666666,0.846875,0.7371134020618557,0
866,0.014285714285714285,0.4772727272727273,0.7021276595744681,0.020145495243424735,0.20786516853932585,0.08926961226330027,0.9166666666666666,0.83125,0.7010309278350515,0
867,0.014285714285714285,0.4772727272727273,0.2765957446808511,0.020145495243424735,0.20786516853932585,0.08812744214006613,0.6388888888888888,0.76875,0.7010309278350515,0
868,0.12857142857142856,0.5056818181818182,0.40425531914893614,0.020145495243424735,0.25280898876404495,0.08842801322512775,0.6111111111111112,0.740625,0.6804123711340206,0
869,0.014285714285714285,0.4772727272727273,0.10638297872340426,0.020145495243424735,0.1853932584269663,0.08842801322512775,0.5416666666666666,0.76875,0.7216494845360825,0
870,0.08571428571428572,0.4715909090909091,0.19148936170212766,0.01790710688304421,0.24719101123595505,0.0880673279230538,0.5138888888888888,0.71875,0.6804123711340206,0
871,1.0,0.4943181818181818,0.7872340425531915,0.021264689423614997,0.33146067415730335,0.08872858431018936,0.0,0.70625,0.7680412371134021,0
872,0.014285714285714285,0.4772727272727273,0.1702127659574468,0.020145495243424735,0.15168539325842698,0.08854824165915239,0.5694444444444444,0.81875,0.7525773195876289,0
873,0.014285714285714285,0.4772727272727273,0.14893617021276595,0.020145495243424735,0.16292134831460675,0.0901112113014728,0.5555555555555556,0.8,0.7422680412371134,0
874,0.2714285714285714,0.4772727272727273,0.5531914893617021,0.020145495243424735,0.2696629213483146,0.08794709948902915,0.5555555555555556,0.746875,0.6958762886597938,0
875,0.014285714285714285,0.4772727272727273,0.1276595744680851,0.020145495243424735,0.14606741573033707,0.08878869852720168,0.5416666666666666,0.821875,0.7628865979381443,0
